product_url,cid,reviewer_id,stars
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=atid00571/,atid00571,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=lulu00237/,lulu00237,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=atid00572/,atid00572,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=mird00231/,mird00231,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=mifd00248/,mifd00248,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=midv00463/,midv00463,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=midv00459/,midv00459,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=cawd00564/,cawd00564,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1dldss00218/,1dldss00218,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00901/,1stars00901,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00887/,ssis00887,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1totte00116/,1totte00116,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1svvrt00031/,1svvrt00031,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sw00911/,1sw00911,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00910/,1stars00910,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00809/,1nhdtb00809,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb82803/,1nhdtb82803,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00813/,1nhdtb00813,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_1359omt00037/,h_1359omt00037,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1akdl00245/,1akdl00245,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_491knmb00060/,h_491knmb00060,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=540yst00301/,540yst00301,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=24isrd00022/,24isrd00022,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00810/,1nhdtb00810,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1dandy00871/,1dandy00871,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00811/,1nhdtb00811,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=nsfs00212/,nsfs00212,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00801/,ssis00801,68441,2
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=agav00091/,agav00091,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=blor00225/,blor00225,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_460mbmh00063/,h_460mbmh00063,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=bkts00001/,bkts00001,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=dgcemd00385/,dgcemd00385,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=cemd00386/,cemd00386,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=achj00016/,achj00016,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00840/,ssis00840,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=nmyk00001/,nmyk00001,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00820/,ssis00820,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00704/,ssis00704,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00846/,ssis00846,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=dnjr00106/,dnjr00106,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdmm00145/,1sdmm00145,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1dldss00205/,1dldss00205,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_068mxgs01298/,h_068mxgs01298,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdam00075/,1sdam00075,68441,2
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ksbj00259/,ksbj00259,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00808/,1nhdtb00808,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1svvrt00034/,1svvrt00034,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00892/,1stars00892,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00879/,1stars00879,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1akdl00243/,1akdl00243,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=tikb00166/,tikb00166,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ebwh00017/,ebwh00017,68441,2
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1king00179/,1king00179,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=sykh00082/,sykh00082,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=pred00509/,pred00509,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=pred00505/,pred00505,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=mmym00063/,mmym00063,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ebwh00013/,ebwh00013,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=miaa00937/,miaa00937,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=miaa00939/,miaa00939,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00807/,1nhdtb00807,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00900/,1stars00900,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=juq00393/,juq00393,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=juq00339/,juq00339,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ipzz00111/,ipzz00111,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=nsfs00207/,nsfs00207,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=usba00067/,usba00067,68441,2
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=tnoz00026/,tnoz00026,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00804/,ssis00804,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=adn00478/,adn00478,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_172hmgl00194/,h_172hmgl00194,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=bare00007/,bare00007,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ymdd00336/,ymdd00336,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdmm00142/,1sdmm00142,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdjs00205/,1sdjs00205,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=24vdd00177/,24vdd00177,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdnm00390/,1sdnm00390,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=atid00568/,atid00568,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=midv00432/,midv00432,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_491fgen00003/,h_491fgen00003,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00882/,1stars00882,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00874/,1stars00874,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00799/,1nhdtb00799,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=nsfs00203/,nsfs00203,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=juq00290/,juq00290,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00802/,1nhdtb00802,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=usag00056/,usag00056,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=blor00223/,blor00223,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sw00906/,1sw00906,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=roe00137/,roe00137,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=juq00291/,juq00291,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00852/,ssis00852,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00877/,1stars00877,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1moon00008/,1moon00008,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_1324skmj00405/,h_1324skmj00405,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=midv00420/,midv00420,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ddob00123/,ddob00123,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=aqsh00101/,aqsh00101,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ddk00224/,ddk00224,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=myba00060/,myba00060,68441,2
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=mmkz00130/,mmkz00130,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdmm00140/,1sdmm00140,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdnm00385/,1sdnm00385,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00795/,1nhdtb00795,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=rki00637/,rki00637,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00765/,ssis00765,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00759/,ssis00759,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sw00902/,1sw00902,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1fsdss00622/,1fsdss00622,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nph00035/,1nph00035,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=anb00222/,anb00222,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=miaa00892/,miaa00892,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=midv00398/,midv00398,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_796san00145/,h_796san00145,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00767/,ssis00767,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00753/,ssis00753,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_1350vov00108/,h_1350vov00108,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=juq00285/,juq00285,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00743/,ssis00743,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=dgcemd00352/,dgcemd00352,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00786/,1nhdtb00786,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=juq00304/,juq00304,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00675/,ssis00675,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1dandy00861/,1dandy00861,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=roe00132/,roe00132,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=roe00139/,roe00139,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00787/,1nhdtb00787,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00784/,1nhdtb00784,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1piyo00171/,1piyo00171,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00785/,1nhdtb00785,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=sykh00079/,sykh00079,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=tpin00056/,tpin00056,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1hawa00295/,1hawa00295,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1akdl00233/,1akdl00233,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1akdl00234/,1akdl00234,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1svvrt00028/,1svvrt00028,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00781/,1nhdtb00781,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00779/,1nhdtb00779,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1svmgm00008/,1svmgm00008,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ymdd00325/,ymdd00325,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=midv00377/,midv00377,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=cawd00543/,cawd00543,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1akdl00231/,1akdl00231,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1akdl00232/,1akdl00232,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1fsdss00600/,1fsdss00600,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00773/,1nhdtb00773,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_1359omt00034/,h_1359omt00034,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=2hkw00009/,2hkw00009,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1dandy00858/,1dandy00858,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=5642hodv21768/,5642hodv21768,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00772/,1nhdtb00772,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00771/,1nhdtb00771,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00770/,1nhdtb00770,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=24isrd00021/,24isrd00021,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=blor00217/,blor00217,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00673/,ssis00673,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00645/,ssis00645,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00716/,ssis00716,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=mism00270/,mism00270,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00724/,ssis00724,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00714/,ssis00714,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_068mxgs01290/,h_068mxgs01290,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00845/,1stars00845,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1hawa00296/,1hawa00296,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1fsdss00576/,1fsdss00576,68441,2
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=sykh00077/,sykh00077,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1svcao00001/,1svcao00001,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1dandy00856/,1dandy00856,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00767/,1nhdtb00767,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00769/,1nhdtb00769,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00766/,1nhdtb00766,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00669/,ssis00669,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ipzz00039/,ipzz00039,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=juq00242/,juq00242,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00709/,ssis00709,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00698/,ssis00698,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_1605stsk00074/,h_1605stsk00074,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_1605stsk00076/,h_1605stsk00076,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00837/,1stars00837,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00818/,1stars00818,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdjs00192/,1sdjs00192,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=2dfdm00033/,2dfdm00033,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=atid00553/,atid00553,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=funk00022/,funk00022,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=cawd00533/,cawd00533,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=dvdms00950/,dvdms00950,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=jufe00463/,jufe00463,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=mifd00236/,mifd00236,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=dvdms00946/,dvdms00946,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=midv00283/,midv00283,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=midv00326/,midv00326,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00832/,1stars00832,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00689/,ssis00689,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00687/,ssis00687,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1akdl00228/,1akdl00228,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=achj00011/,achj00011,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00708/,ssis00708,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_687snkh00027/,h_687snkh00027,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=blor00215/,blor00215,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=blor00216/,blor00216,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1dldss00179/,1dldss00179,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=juq00231/,juq00231,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=nsfs00180/,nsfs00180,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00765/,1nhdtb00765,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=juq00264/,juq00264,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00632/,ssis00632,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00764/,1nhdtb00764,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00761/,1nhdtb00761,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1fsdss00599/,1fsdss00599,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1fsdss00644/,1fsdss00644,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdmm00131/,1sdmm00131,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=hmn00342/,hmn00342,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=midv00322/,midv00322,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1akdl00226/,1akdl00226,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00743/,1nhdtb00743,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00759/,1nhdtb00759,68441,2
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sw00888/,1sw00888,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1svvrt00014/,1svvrt00014,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=juq00225/,juq00225,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00642/,ssis00642,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00678/,ssis00678,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sw00889/,1sw00889,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1dandy00850/,1dandy00850,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=433gun00891/,433gun00891,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1dandy00851/,1dandy00851,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=rpin00071/,rpin00071,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=cawd00532/,cawd00532,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=same00046/,same00046,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=adn00460/,adn00460,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=sqte00465/,sqte00465,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_1165goju00228/,h_1165goju00228,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_1165goju00229/,h_1165goju00229,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=cawd00519/,cawd00519,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1totte00098/,1totte00098,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1totte00100/,1totte00100,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1totte00099/,1totte00099,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1svmgm00007/,1svmgm00007,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdmf00029/,1sdmf00029,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_796san00108/,h_796san00108,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdnm00372/,1sdnm00372,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdth00037/,1sdth00037,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdjs00184/,1sdjs00184,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1dldss00169/,1dldss00169,68441,1
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1stars00795/,1stars00795,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_1133knwf00009/,h_1133knwf00009,68441,3
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1sdjs00182/,1sdjs00182,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00750/,1nhdtb00750,68441,2
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=ssis00654/,ssis00654,68441,4
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=h_1639wpsl00280/,h_1639wpsl00280,68441,2
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=dgcemd00313/,dgcemd00313,68441,5
https://www.dmm.co.jp/digital/videoa/-/detail/=/cid=1nhdtb00739/,1nhdtb00739,68441,5
